graph_id,graph_seed,n,mean_degree,max_degree,alpha,pfail,budget_ref,scaled_budget,seed_index,env_seed,policy,n_failed_at_start,pr_post_cascade,feasibility_ratio,final_pr,n_active_final,solved,spread_vs_random,instance_label
3,2026003,46,3.8260869565217392,13,0.15,0.1,2,2,1,202603001,degree,46,0.0,4.6,0.04725897920604915,10,False,0.04678638941398866,hopeless
3,2026003,46,3.8260869565217392,13,0.15,0.1,2,2,1,202603001,random,46,0.0,4.6,0.00047258979206049145,1,False,0.0,hopeless
3,2026003,46,3.8260869565217392,13,0.15,0.1,2,2,2,202603002,betweenness,46,0.0,4.6,0.9569943289224953,45,False,0.9517958412098299,decision_sensitive
3,2026003,46,3.8260869565217392,13,0.15,0.1,2,2,2,202603002,degree,46,0.0,4.6,0.9569943289224953,45,False,0.9517958412098299,decision_sensitive
3,2026003,46,3.8260869565217392,13,0.15,0.1,2,2,2,202603002,random,46,0.0,4.6,0.005198487712665406,5,False,0.0,decision_sensitive
4,2026004,50,3.84,16,0.15,0.1,2,2,0,202604000,betweenness,50,0.0,5.0,0.5476,37,False,0.5468,hopeless
4,2026004,50,3.84,16,0.15,0.1,2,2,0,202604000,degree,50,0.0,5.0,0.1936,22,False,0.1928,hopeless
4,2026004,50,3.84,16,0.15,0.1,2,2,0,202604000,random,50,0.0,5.0,0.0008,2,False,0.0,hopeless
4,2026004,50,3.84,16,0.15,0.1,2,2,1,202604001,betweenness,50,0.0,5.0,1.0,50,True,0.0,trivial
4,2026004,50,3.84,16,0.15,0.1,2,2,1,202604001,degree,50,0.0,5.0,1.0,50,True,0.0,trivial
4,2026004,50,3.84,16,0.15,0.1,2,2,1,202604001,random,50,0.0,5.0,1.0,50,True,0.0,trivial
4,2026004,50,3.84,16,0.15,0.1,2,2,2,202604002,betweenness,50,0.0,5.0,0.11560000000000002,17,False,0.11440000000000002,hopeless
4,2026004,50,3.84,16,0.15,0.1,2,2,2,202604002,degree,50,0.0,5.0,0.0492,13,False,0.048,hopeless
4,2026004,50,3.84,16,0.15,0.1,2,2,2,202604002,random,50,0.0,5.0,0.0012000000000000001,3,False,0.0,hopeless
5,2026005,33,3.757575757575758,12,0.15,0.1,2,2,0,202605000,betweenness,33,0.0,3.3,1.0,33,True,0.5546372819100092,decision_sensitive
5,2026005,33,3.757575757575758,12,0.15,0.1,2,2,0,202605000,degree,33,0.0,3.3,1.0,33,True,0.5546372819100092,decision_sensitive
5,2026005,33,3.757575757575758,12,0.15,0.1,2,2,0,202605000,random,33,0.0,3.3,0.4453627180899908,23,False,0.0,decision_sensitive
5,2026005,33,3.757575757575758,12,0.15,0.1,2,2,1,202605001,betweenness,33,0.0,3.3,0.07438016528925619,9,False,0.06887052341597795,hopeless
5,2026005,33,3.757575757575758,12,0.15,0.1,2,2,1,202605001,degree,33,0.0,3.3,0.004591368227731865,3,False,-0.0009182736455463723,hopeless
5,2026005,33,3.757575757575758,12,0.15,0.1,2,2,1,202605001,random,33,0.0,3.3,0.005509641873278237,4,False,0.0,hopeless
5,2026005,33,3.757575757575758,12,0.15,0.1,2,2,2,202605002,betweenness,33,0.0,3.3,1.0,33,True,0.9761248852157943,decision_sensitive
5,2026005,33,3.757575757575758,12,0.15,0.1,2,2,2,202605002,degree,33,0.0,3.3,1.0,33,True,0.9761248852157943,decision_sensitive
5,2026005,33,3.757575757575758,12,0.15,0.1,2,2,2,202605002,random,33,0.0,3.3,0.023875114784205696,6,False,0.0,decision_sensitive
6,2026006,37,3.7837837837837838,12,0.15,0.1,2,2,0,202606000,betweenness,37,0.0,3.7,1.0,37,True,0.9985390796201608,decision_sensitive
6,2026006,37,3.7837837837837838,12,0.15,0.1,2,2,0,202606000,degree,37,0.0,3.7,1.0,37,True,0.9985390796201608,decision_sensitive
6,2026006,37,3.7837837837837838,12,0.15,0.1,2,2,0,202606000,random,37,0.0,3.7,0.001460920379839299,2,False,0.0,decision_sensitive
6,2026006,37,3.7837837837837838,12,0.15,0.1,2,2,1,202606001,betweenness,0,1.0,0.0,1.0,37,True,0.0,trivial
6,2026006,37,3.7837837837837838,12,0.15,0.1,2,2,1,202606001,degree,0,1.0,0.0,1.0,37,True,0.0,trivial
6,2026006,37,3.7837837837837838,12,0.15,0.1,2,2,1,202606001,random,0,1.0,0.0,1.0,37,True,0.0,trivial
6,2026006,37,3.7837837837837838,12,0.15,0.1,2,2,2,202606002,betweenness,37,0.0,3.7,1.0,37,True,0.0,trivial
6,2026006,37,3.7837837837837838,12,0.15,0.1,2,2,2,202606002,degree,37,0.0,3.7,1.0,37,True,0.0,trivial
6,2026006,37,3.7837837837837838,12,0.15,0.1,2,2,2,202606002,random,37,0.0,3.7,1.0,37,True,0.0,trivial
7,2026007,49,3.836734693877551,18,0.15,0.1,2,2,0,202607000,betweenness,49,0.0,4.9,1.0,49,True,0.9975010412328197,decision_sensitive
7,2026007,49,3.836734693877551,18,0.15,0.1,2,2,0,202607000,degree,49,0.0,4.9,1.0,49,True,0.9975010412328197,decision_sensitive
7,2026007,49,3.836734693877551,18,0.15,0.1,2,2,0,202607000,random,49,0.0,4.9,0.002498958767180341,4,False,0.0,decision_sensitive
7,2026007,49,3.836734693877551,18,0.15,0.1,2,2,1,202607001,betweenness,49,0.0,4.9,1.0,49,True,0.0,trivial
7,2026007,49,3.836734693877551,18,0.15,0.1,2,2,1,202607001,degree,49,0.0,4.9,1.0,49,True,0.0,trivial
7,2026007,49,3.836734693877551,18,0.15,0.1,2,2,1,202607001,random,49,0.0,4.9,1.0,49,True,0.0,trivial
7,2026007,49,3.836734693877551,18,0.15,0.1,2,2,2,202607002,betweenness,49,0.0,4.9,1.0,49,True,0.4889629321116201,decision_sensitive
7,2026007,49,3.836734693877551,18,0.15,0.1,2,2,2,202607002,degree,49,0.0,4.9,1.0,49,True,0.4889629321116201,decision_sensitive
7,2026007,49,3.836734693877551,18,0.15,0.1,2,2,2,202607002,random,49,0.0,4.9,0.5110370678883799,37,False,0.0,decision_sensitive
8,2026008,49,3.836734693877551,12,0.15,0.1,2,2,0,202608000,betweenness,49,0.0,4.9,0.23990004164931278,24,False,0.23865056226572262,decision_sensitive
8,2026008,49,3.836734693877551,12,0.15,0.1,2,2,0,202608000,degree,49,0.0,4.9,0.3036234902124114,27,False,0.30237401082882126,decision_sensitive
8,2026008,49,3.836734693877551,12,0.15,0.1,2,2,0,202608000,random,49,0.0,4.9,0.0012494793835901704,3,False,0.0,decision_sensitive
8,2026008,49,3.836734693877551,12,0.15,0.1,2,2,1,202608001,betweenness,49,0.0,4.9,0.8812994585589339,46,False,0.8796334860474804,decision_sensitive
8,2026008,49,3.836734693877551,12,0.15,0.1,2,2,1,202608001,degree,49,0.0,4.9,0.8812994585589339,46,False,0.8796334860474804,decision_sensitive
8,2026008,49,3.836734693877551,12,0.15,0.1,2,2,1,202608001,random,49,0.0,4.9,0.0016659725114535606,4,False,0.0,decision_sensitive
8,2026008,49,3.836734693877551,12,0.15,0.1,2,2,2,202608002,betweenness,2,0.920033319450229,0.2,1.0,49,True,0.0,trivial
8,2026008,49,3.836734693877551,12,0.15,0.1,2,2,2,202608002,degree,2,0.920033319450229,0.2,1.0,49,True,0.0,trivial
8,2026008,49,3.836734693877551,12,0.15,0.1,2,2,2,202608002,random,2,0.920033319450229,0.2,1.0,49,True,0.0,trivial
9,2026009,47,3.8297872340425534,16,0.15,0.1,2,2,0,202609000,betweenness,47,0.0,4.7,0.724309642372114,40,False,0.7202354006337709,decision_sensitive
9,2026009,47,3.8297872340425534,16,0.15,0.1,2,2,0,202609000,degree,47,0.0,4.7,0.5866908103214123,36,False,0.5826165685830692,decision_sensitive
9,2026009,47,3.8297872340425534,16,0.15,0.1,2,2,0,202609000,random,47,0.0,4.7,0.004074241738343141,3,False,0.0,decision_sensitive
9,2026009,47,3.8297872340425534,16,0.15,0.1,2,2,1,202609001,betweenness,47,0.0,4.7,1.0,47,True,0.0,trivial
9,2026009,47,3.8297872340425534,16,0.15,0.1,2,2,1,202609001,degree,47,0.0,4.7,1.0,47,True,0.0,trivial
9,2026009,47,3.8297872340425534,16,0.15,0.1,2,2,1,202609001,random,47,0.0,4.7,1.0,47,True,0.0,trivial
9,2026009,47,3.8297872340425534,16,0.15,0.1,2,2,2,202609002,betweenness,47,0.0,4.7,0.16342236306020821,19,False,0.16115889542779535,hopeless
9,2026009,47,3.8297872340425534,16,0.15,0.1,2,2,2,202609002,degree,47,0.0,4.7,0.16342236306020821,19,False,0.16115889542779535,hopeless
9,2026009,47,3.8297872340425534,16,0.15,0.1,2,2,2,202609002,random,47,0.0,4.7,0.0022634676324128564,5,False,0.0,hopeless
0,2026000,33,3.757575757575758,11,0.15,0.1,3,2,0,202600000,betweenness,33,0.0,3.3,1.0,33,True,0.9632690541781451,decision_sensitive
0,2026000,33,3.757575757575758,11,0.15,0.1,3,2,0,202600000,degree,33,0.0,3.3,1.0,33,True,0.9632690541781451,decision_sensitive
0,2026000,33,3.757575757575758,11,0.15,0.1,3,2,0,202600000,random,33,0.0,3.3,0.03673094582185491,8,False,0.0,decision_sensitive
0,2026000,33,3.757575757575758,11,0.15,0.1,3,2,1,202600001,betweenness,1,0.9403122130394859,0.1,1.0,33,True,0.0,trivial
0,2026000,33,3.757575757575758,11,0.15,0.1,3,2,1,202600001,degree,1,0.9403122130394859,0.1,1.0,33,True,0.0,trivial
0,2026000,33,3.757575757575758,11,0.15,0.1,3,2,1,202600001,random,1,0.9403122130394859,0.1,1.0,33,True,0.0,trivial
0,2026000,33,3.757575757575758,11,0.15,0.1,3,2,2,202600002,betweenness,33,0.0,3.3,1.0,33,True,0.0,trivial
0,2026000,33,3.757575757575758,11,0.15,0.1,3,2,2,202600002,degree,33,0.0,3.3,1.0,33,True,0.0,trivial
0,2026000,33,3.757575757575758,11,0.15,0.1,3,2,2,202600002,random,33,0.0,3.3,1.0,33,True,0.0,trivial
1,2026001,40,3.8,17,0.15,0.1,3,3,0,202601000,betweenness,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
1,2026001,40,3.8,17,0.15,0.1,3,3,0,202601000,degree,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
1,2026001,40,3.8,17,0.15,0.1,3,3,0,202601000,random,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
1,2026001,40,3.8,17,0.15,0.1,3,3,1,202601001,betweenness,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
1,2026001,40,3.8,17,0.15,0.1,3,3,1,202601001,degree,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
1,2026001,40,3.8,17,0.15,0.1,3,3,1,202601001,random,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
1,2026001,40,3.8,17,0.15,0.1,3,3,2,202601002,betweenness,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
1,2026001,40,3.8,17,0.15,0.1,3,3,2,202601002,degree,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
1,2026001,40,3.8,17,0.15,0.1,3,3,2,202601002,random,40,0.0,2.6666666666666665,1.0,40,True,0.0,trivial
2,2026002,46,3.8260869565217392,13,0.15,0.1,3,3,0,202602000,betweenness,46,0.0,3.066666666666667,1.0,46,True,0.998109640831758,decision_sensitive
2,2026002,46,3.8260869565217392,13,0.15,0.1,3,3,0,202602000,degree,46,0.0,3.066666666666667,1.0,46,True,0.998109640831758,decision_sensitive
2,2026002,46,3.8260869565217392,13,0.15,0.1,3,3,0,202602000,random,46,0.0,3.066666666666667,0.0018903591682419658,4,False,0.0,decision_sensitive
2,2026002,46,3.8260869565217392,13,0.15,0.1,3,3,1,202602001,betweenness,46,0.0,3.066666666666667,1.0,46,True,0.995274102079395,decision_sensitive
2,2026002,46,3.8260869565217392,13,0.15,0.1,3,3,1,202602001,degree,46,0.0,3.066666666666667,1.0,46,True,0.995274102079395,decision_sensitive
2,2026002,46,3.8260869565217392,13,0.15,0.1,3,3,1,202602001,random,46,0.0,3.066666666666667,0.004725897920604915,8,False,0.0,decision_sensitive
2,2026002,46,3.8260869565217392,13,0.15,0.1,3,3,2,202602002,betweenness,46,0.0,3.066666666666667,1.0,46,True,0.999054820415879,decision_sensitive
2,2026002,46,3.8260869565217392,13,0.15,0.1,3,3,2,202602002,degree,46,0.0,3.066666666666667,0.8336483931947068,42,False,0.8327032136105859,decision_sensitive
2,2026002,46,3.8260869565217392,13,0.15,0.1,3,3,2,202602002,random,46,0.0,3.066666666666667,0.0009451795841209829,2,False,0.0,decision_sensitive
3,2026003,46,3.8260869565217392,13,0.15,0.1,3,3,0,202603000,betweenness,46,0.0,3.066666666666667,1.0,46,True,0.997164461247637,decision_sensitive
3,2026003,46,3.8260869565217392,13,0.15,0.1,3,3,0,202603000,degree,46,0.0,3.066666666666667,1.0,46,True,0.997164461247637,decision_sensitive
3,2026003,46,3.8260869565217392,13,0.15,0.1,3,3,0,202603000,random,46,0.0,3.066666666666667,0.0028355387523629487,6,False,0.0,decision_sensitive
3,2026003,46,3.8260869565217392,13,0.15,0.1,3,3,1,202603001,betweenness,46,0.0,3.066666666666667,1.0,46,True,0.941398865784499,decision_sensitive
3,2026003,46,3.8260869565217392,13,0.15,0.1,3,3,1,202603001,degree,46,0.0,3.066666666666667,0.8336483931947068,42,False,0.7750472589792059,decision_sensitive
3,2026003,46,3.8260869565217392,13,0.15,0.1,3,3,1,202603001,random,46,0.0,3.066666666666667,0.05860113421550095,14,False,0.0,decision_sensitive
3,2026003,46,3.8260869565217392,13,0.15,0.1,3,3,2,202603002,betweenness,46,0.0,3.066666666666667,1.0,46,True,0.9910207939508506,decision_sensitive
3,2026003,46,3.8260869565217392,13,0.15,0.1,3,3,2,202603002,degree,46,0.0,3.066666666666667,1.0,46,True,0.9910207939508506,decision_sensitive
3,2026003,46,3.8260869565217392,13,0.15,0.1,3,3,2,202603002,random,46,0.0,3.066666666666667,0.008979206049149337,7,False,0.0,decision_sensitive
4,2026004,50,3.84,16,0.15,0.1,3,4,0,202604000,betweenness,50,0.0,2.5,1.0,50,True,0.0,trivial
4,2026004,50,3.84,16,0.15,0.1,3,4,0,202604000,degree,50,0.0,2.5,1.0,50,True,0.0,trivial
4,2026004,50,3.84,16,0.15,0.1,3,4,0,202604000,random,50,0.0,2.5,1.0,50,True,0.0,trivial
4,2026004,50,3.84,16,0.15,0.1,3,4,1,202604001,betweenness,50,0.0,2.5,1.0,50,True,0.0,trivial
4,2026004,50,3.84,16,0.15,0.1,3,4,1,202604001,degree,50,0.0,2.5,1.0,50,True,0.0,trivial
4,2026004,50,3.84,16,0.15,0.1,3,4,1,202604001,random,50,0.0,2.5,1.0,50,True,0.0,trivial
4,2026004,50,3.84,16,0.15,0.1,3,4,2,202604002,betweenness,50,0.0,2.5,1.0,50,True,0.07840000000000003,trivial
4,2026004,50,3.84,16,0.15,0.1,3,4,2,202604002,degree,50,0.0,2.5,1.0,50,True,0.07840000000000003,trivial
4,2026004,50,3.84,16,0.15,0.1,3,4,2,202604002,random,50,0.0,2.5,0.9216,48,False,0.0,trivial
5,2026005,33,3.757575757575758,12,0.15,0.1,3,2,0,202605000,betweenness,33,0.0,3.3,1.0,33,True,0.5546372819100092,decision_sensitive
5,2026005,33,3.757575757575758,12,0.15,0.1,3,2,0,202605000,degree,33,0.0,3.3,1.0,33,True,0.5546372819100092,decision_sensitive
5,2026005,33,3.757575757575758,12,0.15,0.1,3,2,0,202605000,random,33,0.0,3.3,0.4453627180899908,23,False,0.0,decision_sensitive
5,2026005,33,3.757575757575758,12,0.15,0.1,3,2,1,202605001,betweenness,33,0.0,3.3,0.07438016528925619,9,False,0.06887052341597795,hopeless
5,2026005,33,3.757575757575758,12,0.15,0.1,3,2,1,202605001,degree,33,0.0,3.3,0.004591368227731865,3,False,-0.0009182736455463723,hopeless
5,2026005,33,3.757575757575758,12,0.15,0.1,3,2,1,202605001,random,33,0.0,3.3,0.005509641873278237,4,False,0.0,hopeless
5,2026005,33,3.757575757575758,12,0.15,0.1,3,2,2,202605002,betweenness,33,0.0,3.3,1.0,33,True,0.9761248852157943,decision_sensitive
5,2026005,33,3.757575757575758,12,0.15,0.1,3,2,2,202605002,degree,33,0.0,3.3,1.0,33,True,0.9761248852157943,decision_sensitive
5,2026005,33,3.757575757575758,12,0.15,0.1,3,2,2,202605002,random,33,0.0,3.3,0.023875114784205696,6,False,0.0,decision_sensitive
6,2026006,37,3.7837837837837838,12,0.15,0.1,3,3,0,202606000,betweenness,37,0.0,2.466666666666667,1.0,37,True,0.0,trivial
6,2026006,37,3.7837837837837838,12,0.15,0.1,3,3,0,202606000,degree,37,0.0,2.466666666666667,1.0,37,True,0.0,trivial
6,2026006,37,3.7837837837837838,12,0.15,0.1,3,3,0,202606000,random,37,0.0,2.466666666666667,1.0,37,True,0.0,trivial
6,2026006,37,3.7837837837837838,12,0.15,0.1,3,3,1,202606001,betweenness,0,1.0,0.0,1.0,37,True,0.0,trivial
6,2026006,37,3.7837837837837838,12,0.15,0.1,3,3,1,202606001,degree,0,1.0,0.0,1.0,37,True,0.0,trivial
6,2026006,37,3.7837837837837838,12,0.15,0.1,3,3,1,202606001,random,0,1.0,0.0,1.0,37,True,0.0,trivial
6,2026006,37,3.7837837837837838,12,0.15,0.1,3,3,2,202606002,betweenness,37,0.0,2.466666666666667,1.0,37,True,0.0,trivial
6,2026006,37,3.7837837837837838,12,0.15,0.1,3,3,2,202606002,degree,37,0.0,2.466666666666667,1.0,37,True,0.0,trivial
6,2026006,37,3.7837837837837838,12,0.15,0.1,3,3,2,202606002,random,37,0.0,2.466666666666667,1.0,37,True,0.0,trivial
7,2026007,49,3.836734693877551,18,0.15,0.1,3,4,0,202607000,betweenness,49,0.0,2.45,1.0,49,True,0.0,trivial
7,2026007,49,3.836734693877551,18,0.15,0.1,3,4,0,202607000,degree,49,0.0,2.45,1.0,49,True,0.0,trivial
7,2026007,49,3.836734693877551,18,0.15,0.1,3,4,0,202607000,random,49,0.0,2.45,1.0,49,True,0.0,trivial
7,2026007,49,3.836734693877551,18,0.15,0.1,3,4,1,202607001,betweenness,49,0.0,2.45,1.0,49,True,0.0,trivial
7,2026007,49,3.836734693877551,18,0.15,0.1,3,4,1,202607001,degree,49,0.0,2.45,1.0,49,True,0.0,trivial
7,2026007,49,3.836734693877551,18,0.15,0.1,3,4,1,202607001,random,49,0.0,2.45,1.0,49,True,0.0,trivial
7,2026007,49,3.836734693877551,18,0.15,0.1,3,4,2,202607002,betweenness,49,0.0,2.45,1.0,49,True,0.0,trivial
7,2026007,49,3.836734693877551,18,0.15,0.1,3,4,2,202607002,degree,49,0.0,2.45,1.0,49,True,0.0,trivial
7,2026007,49,3.836734693877551,18,0.15,0.1,3,4,2,202607002,random,49,0.0,2.45,1.0,49,True,0.0,trivial
8,2026008,49,3.836734693877551,12,0.15,0.1,3,4,0,202608000,betweenness,49,0.0,2.45,1.0,49,True,0.0,trivial
8,2026008,49,3.836734693877551,12,0.15,0.1,3,4,0,202608000,degree,49,0.0,2.45,1.0,49,True,0.0,trivial
8,2026008,49,3.836734693877551,12,0.15,0.1,3,4,0,202608000,random,49,0.0,2.45,1.0,49,True,0.0,trivial
8,2026008,49,3.836734693877551,12,0.15,0.1,3,4,1,202608001,betweenness,49,0.0,2.45,1.0,49,True,0.0,trivial
8,2026008,49,3.836734693877551,12,0.15,0.1,3,4,1,202608001,degree,49,0.0,2.45,1.0,49,True,0.0,trivial
8,2026008,49,3.836734693877551,12,0.15,0.1,3,4,1,202608001,random,49,0.0,2.45,1.0,49,True,0.0,trivial
8,2026008,49,3.836734693877551,12,0.15,0.1,3,4,2,202608002,betweenness,2,0.920033319450229,0.1,1.0,49,True,0.0,trivial
8,2026008,49,3.836734693877551,12,0.15,0.1,3,4,2,202608002,degree,2,0.920033319450229,0.1,1.0,49,True,0.0,trivial
8,2026008,49,3.836734693877551,12,0.15,0.1,3,4,2,202608002,random,2,0.920033319450229,0.1,1.0,49,True,0.0,trivial
9,2026009,47,3.8297872340425534,16,0.15,0.1,3,4,0,202609000,betweenness,47,0.0,2.35,1.0,47,True,0.0,trivial
9,2026009,47,3.8297872340425534,16,0.15,0.1,3,4,0,202609000,degree,47,0.0,2.35,1.0,47,True,0.0,trivial
9,2026009,47,3.8297872340425534,16,0.15,0.1,3,4,0,202609000,random,47,0.0,2.35,1.0,47,True,0.0,trivial
9,2026009,47,3.8297872340425534,16,0.15,0.1,3,4,1,202609001,betweenness,47,0.0,2.35,1.0,47,True,0.0,trivial
9,2026009,47,3.8297872340425534,16,0.15,0.1,3,4,1,202609001,degree,47,0.0,2.35,1.0,47,True,0.0,trivial
9,2026009,47,3.8297872340425534,16,0.15,0.1,3,4,1,202609001,random,47,0.0,2.35,1.0,47,True,0.0,trivial
9,2026009,47,3.8297872340425534,16,0.15,0.1,3,4,2,202609002,betweenness,47,0.0,2.35,1.0,47,True,0.0,trivial
9,2026009,47,3.8297872340425534,16,0.15,0.1,3,4,2,202609002,degree,47,0.0,2.35,1.0,47,True,0.0,trivial
9,2026009,47,3.8297872340425534,16,0.15,0.1,3,4,2,202609002,random,47,0.0,2.35,1.0,47,True,0.0,trivial
0,2026000,33,3.757575757575758,11,0.15,0.15,1,1,0,202600000,betweenness,33,0.0,6.6,0.022956841138659322,5,False,0.02203856749311295,hopeless
0,2026000,33,3.757575757575758,11,0.15,0.15,1,1,0,202600000,degree,33,0.0,6.6,0.022956841138659322,5,False,0.02203856749311295,hopeless
0,2026000,33,3.757575757575758,11,0.15,0.15,1,1,0,202600000,random,33,0.0,6.6,0.0009182736455463729,1,False,0.0,hopeless
0,2026000,33,3.757575757575758,11,0.15,0.15,1,1,1,202600001,betweenness,33,0.0,6.6,0.0009182736455463729,1,False,-0.0018365472910927456,hopeless
0,2026000,33,3.757575757575758,11,0.15,0.15,1,1,1,202600001,degree,33,0.0,6.6,0.0009182736455463729,1,False,-0.0018365472910927456,hopeless
0,2026000,33,3.757575757575758,11,0.15,0.15,1,1,1,202600001,random,33,0.0,6.6,0.0027548209366391185,3,False,0.0,hopeless
0,2026000,33,3.757575757575758,11,0.15,0.15,1,1,2,202600002,betweenness,33,0.0,6.6,0.0027548209366391185,3,False,-0.0009182736455463731,hopeless
0,2026000,33,3.757575757575758,11,0.15,0.15,1,1,2,202600002,degree,33,0.0,6.6,0.0027548209366391185,3,False,-0.0009182736455463731,hopeless
0,2026000,33,3.757575757575758,11,0.15,0.15,1,1,2,202600002,random,33,0.0,6.6,0.0036730945821854917,2,False,0.0,hopeless
1,2026001,40,3.8,17,0.15,0.15,1,1,0,202601000,betweenness,40,0.0,8.0,0.011250000000000003,6,False,0.010625000000000002,hopeless
1,2026001,40,3.8,17,0.15,0.15,1,1,0,202601000,degree,40,0.0,8.0,0.0031250000000000006,3,False,0.0025000000000000005,hopeless
1,2026001,40,3.8,17,0.15,0.15,1,1,0,202601000,random,40,0.0,8.0,0.0006250000000000001,1,False,0.0,hopeless
1,2026001,40,3.8,17,0.15,0.15,1,1,1,202601001,betweenness,40,0.0,8.0,0.0025000000000000005,2,False,0.0012500000000000002,hopeless
1,2026001,40,3.8,17,0.15,0.15,1,1,1,202601001,degree,40,0.0,8.0,0.0025000000000000005,2,False,0.0012500000000000002,hopeless
1,2026001,40,3.8,17,0.15,0.15,1,1,1,202601001,random,40,0.0,8.0,0.0012500000000000002,2,False,0.0,hopeless
1,2026001,40,3.8,17,0.15,0.15,1,1,2,202601002,betweenness,40,0.0,8.0,0.0006250000000000001,1,False,-0.0012500000000000002,hopeless
1,2026001,40,3.8,17,0.15,0.15,1,1,2,202601002,degree,40,0.0,8.0,0.0,0,False,-0.0018750000000000004,hopeless
1,2026001,40,3.8,17,0.15,0.15,1,1,2,202601002,random,40,0.0,8.0,0.0018750000000000004,3,False,0.0,hopeless
2,2026002,46,3.8260869565217392,13,0.15,0.15,1,1,0,202602000,betweenness,46,0.0,9.2,0.0023629489603024575,3,False,0.0014177693761814746,hopeless
2,2026002,46,3.8260869565217392,13,0.15,0.15,1,1,0,202602000,degree,46,0.0,9.2,0.0023629489603024575,3,False,0.0014177693761814746,hopeless
2,2026002,46,3.8260869565217392,13,0.15,0.15,1,1,0,202602000,random,46,0.0,9.2,0.0009451795841209829,2,False,0.0,hopeless
2,2026002,46,3.8260869565217392,13,0.15,0.15,1,1,1,202602001,betweenness,46,0.0,9.2,0.0018903591682419658,2,False,0.00047258979206049145,hopeless
2,2026002,46,3.8260869565217392,13,0.15,0.15,1,1,1,202602001,degree,46,0.0,9.2,0.0018903591682419658,2,False,0.00047258979206049145,hopeless
2,2026002,46,3.8260869565217392,13,0.15,0.15,1,1,1,202602001,random,46,0.0,9.2,0.0014177693761814744,3,False,0.0,hopeless
2,2026002,46,3.8260869565217392,13,0.15,0.15,1,1,2,202602002,betweenness,46,0.0,9.2,0.0018903591682419658,2,False,0.0009451795841209829,hopeless
2,2026002,46,3.8260869565217392,13,0.15,0.15,1,1,2,202602002,degree,46,0.0,9.2,0.0018903591682419658,2,False,0.0009451795841209829,hopeless
2,2026002,46,3.8260869565217392,13,0.15,0.15,1,1,2,202602002,random,46,0.0,9.2,0.0009451795841209829,2,False,0.0,hopeless
3,2026003,46,3.8260869565217392,13,0.15,0.15,1,1,0,202603000,betweenness,46,0.0,9.2,0.00047258979206049145,1,False,-0.0009451795841209829,hopeless
3,2026003,46,3.8260869565217392,13,0.15,0.15,1,1,0,202603000,degree,46,0.0,9.2,0.00047258979206049145,1,False,-0.0009451795841209829,hopeless
3,2026003,46,3.8260869565217392,13,0.15,0.15,1,1,0,202603000,random,46,0.0,9.2,0.0014177693761814744,3,False,0.0,hopeless
3,2026003,46,3.8260869565217392,13,0.15,0.15,1,1,1,202603001,betweenness,46,0.0,9.2,0.00047258979206049145,1,False,-0.0009451795841209829,hopeless
3,2026003,46,3.8260869565217392,13,0.15,0.15,1,1,1,202603001,degree,46,0.0,9.2,0.00047258979206049145,1,False,-0.0009451795841209829,hopeless
3,2026003,46,3.8260869565217392,13,0.15,0.15,1,1,1,202603001,random,46,0.0,9.2,0.0014177693761814744,3,False,0.0,hopeless
